,income,monthly_premium_auto,months_since_last_claim,months_since_policy_inception,number_of_open_complaints,number_of_policies
7621,0.9999996317296652,0.0007383028964801561,0.00011601902658973882,0.00042188736941723207,0,1
7622,0.9999959053992551,0.0018588577686941333,0.0007435431074776533,0.0020447435455635465,1,3
7623,0.9999972248046904,0.002096202936089922,0.0004517678741573107,0.0009758186081797912,0,7
7624,0.9999990546074351,0.001091212276327572,1.2124580848084133e-05,0.0008365960785178052,0,1
7625,0.9999937570429579,0.0035008413708102785,0.00038365384885592096,0.0002877403866419407,0,1
7626,0.9999961031997882,0.002177519531186473,0.0005842125571475903,0.0016464172065068455,0,2
7627,0.9999954974580627,0.0022040733123152717,0.0004248816023740283,0.0019916325111282575,0,1
7628,0.9999956032336048,0.002522734780940605,0.00037177144140177344,0.0015136408685643631,2,1
7629,0.9999987542047284,0.0011730595377781108,0.00012420630400003526,0.0010488532337780757,0,1
7630,0.9999995720813823,0.0008643491416403158,0.000327404977894059,3.9288597347287087e-05,0,2
7631,0.9999994901266751,0.0009864385558743395,0.00012460276495254813,0.00017652058368277653,1,6
7632,0.9999977489352734,0.0020385873696605566,6.055210008892742e-05,0.0005853369675262984,0,1
7633,0.999997877415879,0.0018057511077102053,0.0002655516334867949,0.0009559858805524616,0,7
7634,0.9999962586901293,0.0026820671566692164,0.00018588584254143086,0.0005045472868981694,0,4
7635,0.9999984254328009,0.001594138626650771,0.00041037231973188164,0.000662909131874578,0,5
7636,0.9999974451437593,0.0021775224533070667,0.00023899636682638538,0.0005576581892615659,0,1
7637,0.9999880823232208,0.0047267433206084584,0.0005637400290633941,0.0010841154405065272,3,1
7638,0.9999959969608012,0.0025556933078081023,0.0011878574529248925,0.0002519697627416439,0,2
7639,0.9999967581451319,0.0014336539565508526,0.00043934556733010006,0.002057987131177837,0,1
7640,0.99996044807061,0.008698968399098894,0.001473212390169974,0.0011224475353675994,0,1
7641,0.9999978366593283,0.001756882863491378,8.287183318355557e-05,0.0011104825646596447,0,1
7642,0.9999970606223784,0.0018245560404338132,0.0002807009292975097,0.0015719252040660543,1,3
7643,0.9999978739942508,0.0020298398802823833,0.00023772899498802685,0.00027430268652464635,3,2
7644,0.9999983422928622,0.001156005766682721,7.113881641124438e-05,0.0014049916241220765,0,1
7645,0.9999985272392901,0.0016308424731648718,0.00010953419595883467,0.0005233300473588768,3,1
7646,0.999991985709157,0.002400822698045401,0.0009537514827851593,0.0030585823413455107,0,1
7647,0.9999990612432316,0.001346539725433178,1.3332076489437406e-05,0.0002533094532993107,0,1
7648,0.9999993325002763,0.0007821266114344102,0.00030275868829719103,0.0007947415567801265,4,1
7649,0.9999964261684688,0.0020181894855969096,5.311024962097131e-05,0.0017526382374920533,0,2
7650,0.99999661590363,0.0023563390148198774,0.0005722537607419702,0.0009425356059279509,0,2
7651,0.9999981455594783,0.0014758799974714453,0.0001341709088610405,0.0012298999978928712,0,2
7652,0.9999910140162817,0.00342559256055778,0.00037176973525433277,0.0024696132413323532,2,1
7653,0.9999958097776348,0.002865447831164877,4.5483298907379e-05,0.00040934969016641104,0,1
7654,0.999997948782981,0.0019322805781887286,0.00010259896875338382,0.000598493984394739,1,5
7655,0.9999975787699149,0.0019722766745462073,0.0005597001373712211,0.0007995716248160301,0,2
7656,0.9999984029616957,0.0012359194853707792,0.0002990127787187369,0.0012558536706186948,0,2
7657,0.9999979083287335,0.001931980782367377,0.0005586450455038199,0.0003724300303358799,0,2
7658,0.9999991257072983,0.0009228595989777459,4.61429799488873e-05,0.0009459310889521896,0,3
7659,0.9999942186344147,0.0024696211555708452,5.3110132377867645e-05,0.002336845824626176,0,3
7660,0.9999930323779542,0.003491478280639837,0.0007992540642428542,0.0010516500845300714,0,4
7661,0.9999964099495102,0.002602402189219189,0.0006107678607351158,0.00018588587065851352,0,1
7662,0.9999903077162882,0.0035633665918293257,0.0009319574163245929,0.002412125077546005,0,1
7663,0.9999954188315984,0.0017260813739281926,0.0008497631379338794,0.002336848629318168,0,1
7664,0.9999994069174111,0.000796306509836138,8.078471838917343e-05,0.000738603139558157,2,1
7665,0.9999914607358744,0.003638034034469502,0.00029210492247565343,0.0019385144855202457,0,1
7666,0.999986587024828,0.004419922367802175,0.00013899126942774136,0.0026964306268981823,0,2
7667,0.9999906292908702,0.003693515004234804,0.00022846484562277138,0.002246570981957252,0,1
7668,0.9999834915056752,0.0048039862815018345,0.0003176189277026006,0.003136486911063181,0,1
7669,0.9999990876191341,0.0007266032584510233,0.0003973611569654034,0.0010671985358499405,0,5
7670,0.9999996353495798,0.000790797698694851,0.00023963566627116696,0.00021567209964405029,0,1
7671,0.999980806537932,0.0037093879233950056,0.0,0.004962559519136561,1,3
7672,0.9999958197209858,0.0024430700009648336,0.00042488173929823195,0.001487086087543812,0,1
7673,0.9999928248738371,0.0028944981803273842,0.0007966508753194636,0.0023102875384264443,0,4
7674,0.9999988180421738,0.001260627023349066,0.00039876977269205145,0.0007846760043295206,0,1
7675,0.9999824339768382,0.0051586898788605964,8.456868653869831e-05,0.0029176196855850915,0,6
7676,0.9999981297760754,0.0014206989956227225,0.00036242321316906184,0.001261232781828335,0,7
7677,0.999997497926821,0.0017163763087229222,6.66553906300164e-05,0.0014330908985453526,0,1
7678,0.9999929631814668,0.0023895466053806685,0.0003229117034298201,0.0028739141605253985,1,8
7679,0.999991936720314,0.0030803806486956065,5.311001118440701e-05,0.00257583554244374,0,1
7680,0.9999997331020458,0.0006510349721220038,0.00014022291707243157,0.0003004776794409248,0,1
7681,0.9999931252740558,0.0027882789012234725,7.966511146352778e-05,0.002443063418214852,0,1
7682,0.9999925559092898,0.0031849794755505634,0.00048533020579818114,0.0021233196503670426,1,4
7683,0.9999931661736372,0.003319379780075829,0.0001593302294436398,0.0016198573326770046,0,2
7684,0.9999927977834608,0.003742817605090012,0.0003774269853872281,0.0005032359805163041,0,2
7685,0.9999954509138209,0.002560598539523268,0.0004630869699137825,0.0015254629597159894,0,1
7686,0.9999980221230139,0.0019025522796616197,0.0005790376503317973,2.7573221444371302e-05,0,8
7687,0.9999806419527769,0.005872774486126525,0.0017698772423942954,0.0010458365523239018,0,4
7688,0.999999239169776,0.0007896275270614461,0.0001280477070910453,0.0009390165186676657,0,7
7689,0.9999989036508123,0.0014276634093999543,0.0003701349579925807,0.0001321910564259217,0,1
7690,0.9999917659490516,0.0026846508522875615,0.00044744180871459353,0.0030100630768072657,0,2
7691,0.999997542516546,0.0019951181296051683,0.0004433595843567041,0.0008590091946911141,0,9
7692,0.9999874835130734,0.004787492440517407,0.0014270410159234579,0.0002762014869529273,0,8
7693,0.9999987263967015,0.0011436076485040528,0.00026631958937765616,0.0010809442157093104,0,3
7694,0.9999986703863386,0.0016198662487772405,0.0001858862908432899,2.655518440618427e-05,0,4
7695,0.999997872115531,0.0017650097542351176,2.1790243879445894e-05,0.0010677219500928488,0,1
7696,0.9999995666723456,0.0008198261517316461,0.00018833844026267546,0.00039883434408566565,0,8
7697,0.9999959092776959,0.0016729719983132694,0.00021244088867470088,0.002310294664337372,0,1
7698,0.9999960763920102,0.0024168791429026583,0.00017263422449304702,0.0014057358280148116,0,2
7699,0.999993977114646,0.0026289509177570064,0.0003983258966298494,0.002230625021127157,0,2
7700,0.9999978498833195,0.001248758464670944,0.0004757175103508359,0.0015857250345027863,0,1
7701,0.9999967329184882,0.0022571863012854844,0.00010622053182519926,0.0011949809830334916,0,1
7702,0.9999995402383586,0.000908336535898355,5.265719048686116e-05,0.00030277884529945166,0,7
7703,0.9999948150562593,0.002659398083691831,0.0010698727922898172,0.0014672541151403205,0,1
7704,0.9999964104196146,0.0020331780253915977,0.00023369862360822966,0.0017293698147008993,0,3
7705,0.9999794538221356,0.004542286105116495,0.0014013435856210464,0.004300675142078383,1,1
7706,0.9999913114379606,0.0031758050944195497,0.00038729330419750603,0.0026723237989627916,0,1
7707,0.999996548900865,0.0026268903846813864,4.041369822586748e-05,0.0,0,1
7708,0.9999967357391791,0.0019385247112778834,0.000929429656092136,0.001380866917622602,3,5
7709,0.9999972934465293,0.002287741647437408,0.00036313359483133465,0.00021788015689880078,4,3
7710,0.9999994801287602,0.000836613738296699,7.381885926147343e-05,0.000578247730881542,0,1
7711,0.999997274139038,0.0017791948710115387,0.0007700992725273825,0.001301202219097991,1,1
7712,0.999996516077928,0.0019385242854577302,0.0003717717807727154,0.0017526383950713725,0,1
7713,0.9999880737668116,0.004832684189464316,0.0006795962141434196,0.00018877672615094987,1,2
7714,0.9999964286365713,0.002575847112974586,0.0003186614985123199,0.0006373229970246398,0,2
7715,0.9999879077979414,0.004832991545797813,0.00010621959441313877,0.0009028665525116794,0,5
7716,0.9999993636930243,0.0009219821151843312,0.00033659664522602564,0.0005561161964603902,0,3
7717,0.9999966863770877,0.0018854143521471716,2.6555131720382698e-05,0.001752638693545258,1,1
7718,0.9999950055541634,0.0029580181343809605,9.243806669940502e-05,0.0011092568003928602,5,2
7719,0.9999944129081075,0.0032131636330976444,0.0001858854994354009,0.0009028724258290902,0,2
7720,0.9999928139437873,0.0035318188419797216,0.0006373206932895739,0.0012215313288050165,0,2
7721,0.999995502394254,0.0016995264178853386,0.0003717714039124178,0.002443069225710174,0,7
7722,0.9999975769976026,0.0019381431087001652,0.0009550270390696466,0.00042133545841307936,0,2
7723,0.9999847268629161,0.005257853198305526,0.0008763088663842544,0.0014605147773070907,1,3
7724,0.9999903589037962,0.004166918296433635,0.0004902256819333688,0.0012955964451096176,4,3
7725,0.9999984790173222,0.0010981497747981443,0.0005657135203505591,0.0012312588384100404,0,3
7726,0.9999932217286615,0.0033889005998117487,0.00040131717629349656,0.0013823147183442657,1,1
7727,0.9999893052439297,0.004524691192347208,0.0005533794983446226,0.0007812416447218201,4,5
7728,0.9999851238212767,0.005444724482033824,0.00014636356134499528,0.00029272712268999055,3,1
7729,0.9999977192887877,0.0017912351265553922,0.00032567911391916224,0.0011166141048656992,0,1
7730,0.9999984729368704,0.0016198659289350858,0.0005576587624202755,0.00034521732911731336,0,3
7731,0.9999985625302705,0.0016310771334271908,0.00032127276870535577,0.0003336294136555618,0,1
7732,0.9999996590951526,0.0007733146024858637,2.3084017984652648e-05,0.0002885502248081581,0,5
7733,0.9999968933965081,0.00239574010546442,0.0006363684655139866,0.00026203407403517097,1,2
7734,0.999999389965264,0.0008395018919039841,8.903807944436196e-05,0.0007123046355548957,0,1
7735,0.9999976810246424,0.00207130233441043,0.0005842134789362752,7.966547440040115e-05,0,2
7736,0.9999943459171662,0.0033459387656883614,0.000318660834827463,0.000106220278275821,0,2
7737,0.9999979853077943,0.0018260598045381066,0.0005398785509069184,0.0006351512363610806,0,1
7738,0.9999972617984946,0.0020978566130651424,0.0007966544100247376,0.0006638786750206147,0,1
7739,0.999989737616223,0.0036503377158977925,0.001013982698860498,0.0024842576122082196,0,4
7740,0.999995488173348,0.002358651089747718,0.0006531649171609066,0.0017417731124290843,0,2
7741,0.9999961253604263,0.0027773151040177317,0.00013944678346532543,0.00012782621817654833,0,1
7742,0.9999976791958581,0.0018904871403366596,0.00032675086376189176,0.0009802525912856752,0,4
7743,0.9999969512983794,0.0019262028235211399,0.0004727952385006434,0.0014709185197797794,3,7
7744,0.9999949558878132,0.003160055206256316,0.0002389957719017382,0.0002124406861348784,0,3
7745,0.999997605271441,0.0012151534033198641,0.00023934839762360962,0.0018043186897779802,0,1
7746,0.9999947062998216,0.0020367170979729253,0.0,0.002537549171244956,0,4
7747,0.9999880220401904,0.003719732258054025,0.00132257146953032,0.0028931250895975753,0,2
7748,0.9999977610619907,0.0019385266988979786,0.0007966548077662926,0.0002921067628476406,0,8
7749,0.9999965896442635,0.002443074164375952,0.00042121968351309516,0.0008213783828505356,0,1
7750,0.9999983789429563,0.0016731355268483974,0.00025254875876956943,0.0006155875995008255,0,9
7751,0.9999985140487774,0.0011460106948519614,8.68189920342395e-05,0.0012849210821067444,0,2
7752,0.9999967981469768,0.001885414562880423,0.00037177188563839326,0.0016464183506843132,0,2
7753,0.9999931434730317,0.0023482756598066554,0.00040092511264991674,0.00283511329659584,1,2
7754,0.9999989394100977,0.0013137513869902035,0.00026014878950301063,0.0005723273369066233,0,5
7755,0.9999983264772498,0.0009905153597543556,0.0002922832209111213,0.0015101299747074604,0,2
7756,0.9999784193385217,0.006425257279022872,0.0011808580945231223,0.0006946224085430132,3,1
7757,0.9999952337245239,0.0027882847802118433,0.0007169875149116169,0.0011153139120847373,0,4
7758,0.999992792801211,0.0026578627742629424,0.0008235631131518976,0.002582993400340043,0,1
7759,0.9999923034050863,0.0034255969775181675,5.31100306591964e-05,0.0019119611037310704,0,1
7760,0.9999961962489171,0.002540581388671177,0.0004088291889815687,0.0009928708875266668,2,2
7761,0.9999950017077747,0.0026137448066497616,0.0005148285225219227,0.0017028943437263598,0,2
7762,0.99999725192606,0.0018057499782288744,0.0005045477880345385,0.0014074227771489756,0,3
7763,0.9999979119404057,0.0012197541700917258,8.354480617066615e-05,0.0016374782009450568,1,3
7764,0.9999971584761864,0.0016074298164630398,0.00042697354499799495,0.0017078941799919798,0,2
7765,0.9999985620219838,0.0014615886528533415,0.0004248804223410876,0.0007477895433203142,0,1
7766,0.99999944241518,0.0006589035870584214,5.1476842738939166e-05,0.0008236294838230267,0,6
7767,0.9999967735991698,0.0020313591090344476,0.0005336621388141346,0.0014288373394055862,0,1
7768,0.9999955365950094,0.001885412184324356,0.0001858857083136689,0.002310293803327028,0,1
7769,0.9999911515226435,0.0033459280773794624,5.310996948221369e-05,0.002549278535146257,2,1
7770,0.9999798130065595,0.005456602978163086,0.0,0.003255620264282177,0,1
7771,0.9999987647116841,0.0012698962825091844,5.5697205373209845e-05,0.0009245736091952833,0,2
7772,0.9999981119840854,0.0017674537002111581,0.0005710235031451434,0.0005710235031451434,0,2
7773,0.9999974000651145,0.002082460225041888,0.0,0.0009290976388648423,0,1
7774,0.999994953067137,0.0030538348545749543,0.0008763178278345521,0.0,0,3
7775,0.9999981090660139,0.001619865339512183,0.0002921068645021969,0.0010356516105077891,0,2
7776,0.9999958017391295,0.0028413965804631263,0.00034521640697215554,0.000451436839886665,0,5
7777,0.9999948897761176,0.0020887621718561206,0.0009829469044028802,0.0022116305349064802,0,2
7778,0.9999982134320328,0.0018323068867446975,0.0003983275840749342,0.00023899655044496053,0,2
7779,0.9999925162310007,0.0023204803638788986,0.00010089045060343037,0.003093973818505198,0,1
7780,0.9999995256940284,0.000918227632477455,0.0003226205195191058,3.7225444559896826e-05,0,1
7781,0.9999824977815405,0.005849664954893124,0.0,0.0008863128719535036,0,1
7782,0.9999966506580086,0.0024992163223114578,0.00043781891777718967,0.0005107887374067213,0,1
7783,0.999997998706036,0.001646420327313108,0.0006904343308087227,0.0009028756633652528,0,2
7784,0.9999990651445327,0.001335907620470013,0.000270792085230408,0.00010831683409216321,1,3
7785,0.9999942027681472,0.0022040704587109328,0.0003186607892112192,0.002575841379457355,0,2
7786,0.9999986912887433,0.0014543704688600597,0.00017188014631982525,0.000687520585279301,0,2
7787,0.9999981501947649,0.001745001895031208,0.0003682114090432824,0.0007204136263890307,0,4
7788,0.9999990710984836,0.0008396644551399556,0.0,0.001073669303293714,0,5
7789,0.9999987923939815,0.0008552868492749851,0.00019438337483522388,0.0012829302739124776,0,3
7790,0.9999979910557296,0.0014741985126128692,0.0005791494156693414,0.0012284987605107242,0,7
7791,0.9999916746609852,0.002404877223714656,0.0007651882075455724,0.0032065029649528745,0,3
7792,0.9999976263247445,0.0015011572180336195,0.00036656164626402336,0.0015360678510111456,0,3
7793,0.9999990346197014,0.001248646093340175,0.00021405361600117283,0.0005708096426697943,0,9
7794,0.9999978777684666,0.0017791959449888497,0.0008763203908154036,0.0005576584305188932,2,1
7795,0.9999967318931673,0.0022822546658410933,0.0002517192646148265,0.0011243460486128915,0,5
7796,0.9999991483106964,0.0008029255361581111,7.80622049042608e-05,0.001025960407313142,0,1
7797,0.9999993721439445,0.0006836894241622245,0.00011394823736037075,0.0008805091068755922,0,3
