,customer_lifetime_value,income,monthly_premium_auto,months_since_last_claim,months_since_policy_inception,number_of_open_complaints,number_of_policies
7465,0.04120109583034226,0.5731947892727095,0.0102435330633556,0.13453074332490184,0.807184459949411,0,2
7466,0.06191546843532134,0.7043445555703918,0.015258480724567782,0.1557218503654921,0.6896253373328936,0,2
7467,0.05401234334555019,0.7193095616827425,0.013370945381186716,0.37050092299640236,0.5850014573627406,0,2
7468,0.030996828833974498,0.5135522393352581,0.007825884255573798,0.14836332154143092,0.8445296764666068,0,1
7469,0.03508949923080764,0.5692761158960129,0.008796446659941157,0.03845855918907296,0.8204492627002232,1,1
7470,0.05221314593836181,0.8235893793804684,0.012968006687997545,0.43530752993655725,0.3596018725562864,0,2
7471,0.032022326907470804,0.48368181072845823,0.0081332555327194,0.27301554213168144,0.8309168673572914,1,1
7472,0.04739032492265568,0.7815244312714953,0.011950052021042814,0.12197586720428717,0.6098793360214358,0,1
7473,0.05399075064493418,0.7473642080167683,0.013368837001112627,0.4872469200532046,0.4482671664489482,0,2
7474,0.02983067322100856,0.4767974811035333,0.007455935471612746,0.11966443583087323,0.8702868060427145,4,5
7475,0.05909112655138285,0.630759341893045,0.014830047674286266,0.736021491436922,0.2381246001707689,2,3
7476,0.04535386458811866,0.7064669614908836,0.011474163307383078,0.4183450300555983,0.5689492408756137,3,1
7477,0.040613108572227816,0.5778837894343044,0.010327329931520296,0.04521042247357212,0.8137876045242982,0,1
7478,0.044252712968773256,0.6208853804322053,0.011096329590299032,0.3238308563097436,0.7124278838814359,1,7
7479,0.03144135662978989,0.48841601560212766,0.007851989779245868,0.14892754893535096,0.8591973977039478,0,3
7480,0.03745668432419698,0.5199267225469253,0.009302706864897396,0.25761582577497943,0.8135236603420404,0,9
7481,0.04859184437924243,0.6758158141710819,0.012091453421899438,0.5287208091250531,0.511096782154218,1,3
7482,0.06654778697144022,0.8575035994003212,0.01675097828342252,0.14651315387361222,0.48837717957870735,0,1
7483,0.028931228961312255,0.41158451966141113,0.007356713896172978,0.3327342631214216,0.8479357027933002,0,1
7484,0.04104752815811636,0.6890632529494551,0.010248610228978742,0.22428911617015154,0.6878199562551314,0,3
7485,0.04953251551541537,0.7036080308262864,0.012577386234129469,0.256883152377007,0.6605566775408752,2,1
7486,0.06951264506349489,0.9867458718511243,0.017646346688277918,0.10293003208393135,0.10293003208393135,3,1
7487,0.0630873437097138,0.8824164489620994,0.015773065773667858,0.39120042249463327,0.25312968514358625,1,3
7488,0.03384061387190776,0.4653444864994788,0.008445759626982022,0.2833787087324193,0.8378153127741093,0,7
7489,0.04048687254915787,0.49374090794675973,0.010048587935928804,0.08787975987892106,0.8641509721427237,0,3
7490,0.08593565596255537,0.9595436057840923,0.021317713938195877,0.2174917720896103,0.15535126577829306,0,3
7491,0.03080583337949606,0.42769555848739604,0.007644684647139047,0.3122982641140777,0.8476667168810681,0,2
7492,0.06274223283627098,0.9878342303402213,0.015929820666498663,0.13947340252247065,0.02324556708707844,3,1
7493,0.03711020746618917,0.5977612495209148,0.009419221114328247,0.16496482696843642,0.783582928100073,0,1
7494,0.05565381820870316,0.9405240811219571,0.01409819264873398,0.2262601600246947,0.24682926548148512,0,1
7495,0.04946689574892581,0.6529082379977049,0.012412613983725158,0.506547430420861,0.5608203693945247,0,1
7496,0.06511500624713483,0.9559344116493586,0.016219477336223923,0.11826830214077638,0.2601902647097081,0,5
7497,0.04045432472299681,0.5768387102522647,0.010305944058766893,0.07521443545810608,0.8123159029475456,0,1
7498,0.06437299873007926,0.8930917745579935,0.01597820714463198,0.44251346395228647,0.04658036462655647,0,3
7499,0.03755510195261659,0.5137203558286546,0.00918958619697939,0.36171568177609975,0.7770188719634735,0,2
7500,0.025897226154691314,0.41739584315525263,0.006533535708126411,0.23819171938898798,0.8765455273514757,0,1
7501,0.041336057442648816,0.6105277766746029,0.010261170084021064,0.254576400106233,0.7487541179595089,0,2
7502,0.04171221057873617,0.5929549076871355,0.010598551210756096,0.3092633544950355,0.7422320507880852,0,1
7503,0.027633104128913396,0.3844263749881148,0.007000017062596804,0.08169703108462213,0.9190915997019989,0,1
7504,0.03780619568841523,0.5666852629143181,0.0093784679810364,0.16403404105332944,0.8065007018455363,0,7
7505,0.0430736256938014,0.5977362729846909,0.010694336278976082,0.0935271413509289,0.7949807014828957,0,4
7506,0.04645979372191442,0.8007641584693987,0.011613454375117543,0.491509310850835,0.3389719385178172,0,9
7507,0.027848465875790117,0.48102359815727896,0.006914979429351704,0.3427322726350434,0.8064288767883374,0,5
7508,0.05386970201615735,0.7486537482282855,0.013382603572670997,0.5466581575480199,0.37094660690758496,0,2
7509,0.05163263637508347,0.8531307807184569,0.012942679380660165,0.49042358142502573,0.1697620089548166,1,1
7510,0.0306698342313769,0.5181782782725293,0.007699577601421096,0.2020068270025225,0.8304725110103703,0,1
7511,0.059495853306853974,0.7326343773491758,0.01504595423124888,0.3291931000627892,0.5925475801130206,0,1
7512,0.05892982869804744,0.9981523791650556,0.01480213689836313,0.0,0.0,0,1
7513,0.05589659280560735,0.9710941950713646,0.014194225675004956,0.22788890731122544,0.04143434678385917,0,1
7514,0.03641560879668663,0.6108508769784272,0.009042362113093987,0.0,0.7908560837586501,5,3
7515,0.02981871150455936,0.30988902867764756,0.007406957735786522,0.021591609722078832,0.9500308277714686,0,6
7516,0.02752140826179796,0.3679672717703704,0.0070017963023926025,0.13286844606329687,0.9198584727459014,0,1
7517,0.0510296455885042,0.8332972476924069,0.012655732617797368,0.4242752524801122,0.35048825204878836,0,3
7518,0.02524743419135454,0.4029414243381397,0.006318158168953121,0.32223599893924304,0.8562270828957029,0,1
7519,0.06411431640733982,0.9397276135243398,0.016256384809631933,0.23720992471267927,0.23720992471267927,0,1
7520,0.05412400003445227,0.592006832717107,0.013507661970426705,0.41365460198738424,0.6894243366456404,0,3
7521,0.03576218195886623,0.5848630581373027,0.00893374649489355,0.15640446613955247,0.7950560362093918,0,6
7522,0.05748978151566476,0.8761477827794371,0.014383056527294632,0.4191693783017383,0.23054315806595607,0,1
7523,0.04305920635847454,0.5922828635050338,0.01059784231808198,0.0463369261649167,0.8031733868585561,5,2
7524,0.05135526833423588,0.8488173639205029,0.013032416134315725,0.11411075636283102,0.5134984036327396,0,1
7525,0.027647370052796296,0.30950026118401003,0.006929133962707173,0.02021823466161178,0.9502570290957537,5,4
7526,0.037247443334105027,0.5218074544411192,0.009325630268702765,0.285763247343641,0.8028586472988009,0,7
7527,0.04351708218830471,0.6255128362061317,0.010831235141688218,0.09467135349854443,0.7731493869047795,0,1
7528,0.026393357995873685,0.4036669474485189,0.006459065776986546,0.0,0.9145024147921015,0,2
7529,0.0271882021720096,0.34955107696456494,0.0067974424734519425,0.08925653316058883,0.9322349018994833,0,3
7530,0.026564311765031004,0.32584698843805215,0.006578789672268423,0.2110963530782501,0.9211477225232731,0,2
7531,0.02536547630864793,0.4212875946485643,0.006396967017864004,0.05596827319582406,0.9048204166658224,0,1
7532,0.05507128980860985,0.8322116268145419,0.01399487201933925,0.5515388515695627,0.0,3,1
7533,0.03280867661087712,0.5178883526426864,0.008141826180604527,0.02373473547691734,0.8544504771690241,2,7
7534,0.050369716097580945,0.824937121956785,0.012790184294641765,0.05600371696501202,0.5600371696501202,0,1
7535,0.0461636957169698,0.6483221287240047,0.011584372825517907,0.27051267976463417,0.7100957843821647,1,5
7536,0.07100536324225135,0.9889479434620666,0.017668790254897093,0.0,0.12894966988679538,0,2
7537,0.052578707962678155,0.8964485289718885,0.013053979847548776,0.13335623053911294,0.419119581694355,0,2
7538,0.025514308188626343,0.38682034160125506,0.006466865187237883,0.28298883174623746,0.8772653784133362,3,1
7539,0.03191380901213706,0.4580168244360301,0.00797900135938374,0.16300684193420795,0.8732509389332569,0,3
7540,0.04186641226760056,0.6746866629482777,0.01038976152307665,0.4396760769146038,0.5912885172299844,0,2
7541,0.0649107608917583,0.9118811153121105,0.016290934176402434,0.40426295089417225,0.023780173582010133,1,7
7542,0.062493431667007764,0.9969160709876759,0.015387257743577966,0.044901566833564284,0.0,0,2
7543,0.0338832026766968,0.47764794826322965,0.008591295313206598,0.025071359099521837,0.8774975684832643,1,1
7544,0.027453769397083543,0.41891050577832234,0.0068848775217886645,0.09030821137165787,0.9030821137165788,1,1
7545,0.06800131019849241,0.8530364424340385,0.01702471095931789,0.2982153711351135,0.4224717757747441,0,6
7546,0.04156649596789882,0.6487132959480513,0.01031476569858742,0.3458056178442921,0.6765762088257888,0,4
7547,0.048320969308568266,0.7782862322306386,0.011980271783016156,0.244458030193039,0.5762224997407347,0,4
7548,0.04834378281176143,0.8082719144107777,0.012093729365262753,0.15884556304249173,0.5647842241510816,0,9
7549,0.029543496127051164,0.413898229428179,0.007396752861957244,0.07555590419705036,0.9066708503646044,0,5
7550,0.08616844611572323,0.8935275573845697,0.02124890082072739,0.34065727429860065,0.2787195880624915,0,2
7551,0.06913352309524803,0.9608818972166444,0.017057453903749208,0.24850514955481395,0.09940205982192558,2,3
7552,0.04136422218059803,0.5752545992877318,0.010291666717958548,0.10501103484483125,0.810085125945841,0,4
7553,0.027855954812953877,0.45643458783283286,0.0069735977466202255,0.24430770603093563,0.8550769711082746,0,6
7554,0.029122069097537298,0.4551950894783039,0.00734404827590542,0.042836310720518356,0.8888534474507559,0,1
7555,0.06659351832267092,0.9416656634500714,0.016841762725834184,0.29468279437365424,0.14734139718682712,0,1
7556,0.05230074952242786,0.7527232078349881,0.012707374597687103,0.1851387254481778,0.6294716665238045,0,2
7557,0.040031001387666146,0.5761731406405914,0.010167968387513177,0.014839064432404684,0.8161485437822575,2,1
7558,0.03409936267119954,0.47433325166362433,0.008484380694259488,0.38346176162339574,0.7916629917386234,1,3
7559,0.02973747393492214,0.430596460138327,0.007442945449589646,0.021729206297948514,0.9017620613648634,0,6
7560,0.046032998605367956,0.7849570293726386,0.011651358029155895,0.08497981135028572,0.6118546417220572,1,1
7561,0.04948196053595539,0.6044026009471468,0.012227183733724405,0.2674032001300556,0.7487289603641556,0,2
7562,0.03820106649837411,0.6130098504494069,0.009490111458966338,0.02767048519752697,0.7886088281295186,0,3
7563,0.06367785164097396,0.8854485014105381,0.015827886130852006,0.13854515928383782,0.43872633773215314,0,2
7564,0.06142822388449385,0.9886985670826876,0.015525545059101363,0.13587006369931062,0.0,0,1
7565,0.04399928568811993,0.5399653660114048,0.010767941952238238,0.29854896193349345,0.7856551629828774,0,2
7566,0.031022761995394787,0.49868718783803007,0.007814497656420078,0.022786622836917698,0.8658916678028725,0,1
7567,0.03154890031837702,0.5256679503820816,0.007834674970922323,0.09136693131558218,0.8451441146691353,0,3
7568,0.03743041758036562,0.5318085555886657,0.00950479784362035,0.15255442301779468,0.8321150346425163,0,1
7569,0.05805167667846244,0.8261969676337677,0.014766926850379631,0.5170965462058971,0.21545689425245712,0,1
7570,0.027238723847010177,0.3664805432595603,0.00692429628633015,0.03031001363191541,0.9295070847120726,0,1
7571,0.04908227212477232,0.7699138604349579,0.012275019348438762,0.10748448229492151,0.6269928133870422,0,7
7572,0.06826855815952504,0.9493539262918899,0.01698375979503936,0.07427218563548259,0.29708874254193035,0,4
7573,0.04985077475933328,0.7338847161254993,0.012655026850227919,0.29549857224962783,0.6094658052648574,1,1
7574,0.03780690387846372,0.5178268713776327,0.009254055998626845,0.4456309253920256,0.7292142415505873,0,2
7575,0.02569252103355993,0.3562957392562356,0.006530076444536606,0.22876971892228465,0.9055468040673768,0,1
7576,0.03582081318510883,0.6222492251376216,0.008933305419141798,0.013030660095735587,0.7818396057441352,0,3
7577,0.04798056304557012,0.6664606412927254,0.0119243892959042,0.45188159531349853,0.5909220861791904,0,7
7578,0.04087998521443385,0.6844792160337033,0.010211184270776406,0.283099171979475,0.6704980388987566,0,9
7579,0.04126072932399803,0.5872961686596285,0.010494497128454568,0.36757435854989423,0.7198331188268762,0,1
7580,0.048422129778793586,0.5733258081409697,0.012065088387034866,0.12303242252177024,0.8084987765716329,0,1
7581,0.03563465198945927,0.5683060510598325,0.009024317363978783,0.4344727865384192,0.6977896268647339,0,1
7582,0.030990081595556364,0.4433283565209543,0.007547380098642503,0.37399315356455815,0.8139850989346266,2,2
7583,0.03642445724428822,0.5162063813331473,0.00922999216936766,0.35000440934572097,0.780779067001993,0,1
7584,0.04415393288265644,0.6130474625367234,0.010960520269128873,0.23980716611525144,0.7513957871611211,0,2
7585,0.02630459055435793,0.3642363045014278,0.00651839744648951,0.009498609413519037,0.9308637225248656,0,9
7586,0.03789315243509875,0.5317480743662847,0.009502378596918992,0.013867006672247889,0.8458874070071213,0,9
7587,0.05542732673894767,0.7331211443756949,0.013912741424849977,0.5272051960952338,0.425819581461535,0,1
7588,0.042399809163159365,0.6998033408238908,0.010474192753159733,0.4886644688529719,0.5192059981562827,1,2
7589,0.027058003548382125,0.381025843246904,0.006816585980642225,0.26828413766484355,0.8843440093396694,0,1
7590,0.02847518819472279,0.4326623152481368,0.007021037428239251,0.030700764088729356,0.9005557466027277,1,2
7591,0.030014577802992104,0.511179522930044,0.0074492175514125816,0.043433849617603736,0.8578185299476737,0,7
7592,0.03797188610965377,0.6344752459508334,0.00961440400585417,0.028052369583617755,0.7714401635494883,1,1
7593,0.048702686282175944,0.6402295096004825,0.012097221140334732,0.1059331747281395,0.759187752218333,0,2
7594,0.027133305384435404,0.3776996995212213,0.006747678880531672,0.26594216633400164,0.8864738877800055,0,2
7595,0.03010561056053451,0.479485936732764,0.007496423822828216,0.07644549949791492,0.8736628514047419,1,1
7596,0.03621835812250996,0.45687335789198524,0.00910093747936427,0.01326341098267764,0.8886485358394018,3,1
7597,0.05480007449297346,0.7641080646534371,0.013665169918965606,0.3188244100289898,0.5579427175507321,2,7
7598,0.043519933750847034,0.7435989442368108,0.010860472608725871,0.04753030962608981,0.6654243347652574,0,3
7599,0.035676184075389195,0.43481800358904826,0.008935656886496482,0.013038732301958568,0.8996725288351411,0,9
7600,0.04710520095543784,0.6897453146161058,0.011679385868568542,0.5958037203807596,0.40855112254680653,0,8
7601,0.05434496919688587,0.8042236155754978,0.013492542739459962,0.1573457076852212,0.5703781903589268,0,5
7602,0.04026728224779246,0.5192159465751564,0.009925784434018415,0.014466333051617233,0.8535136500454167,0,2
7603,0.053316171836795,0.7090518156350403,0.013147500893240672,0.21078258671049727,0.6706718668061277,2,2
7604,0.05080815464054115,0.763647522392439,0.012480218195820543,0.5826719622059126,0.2731274822840215,0,2
7605,0.03169281178853363,0.4399042184217544,0.007871015426562943,0.06883133227261093,0.894807319543942,0,3
7606,0.027665677059083342,0.4539883077886154,0.006880927813886709,0.3410945826418833,0.8226398757833657,1,7
7607,0.05048638423651491,0.8337634168613345,0.012682905891093228,0.5176401875273671,0.18487149554548826,0,1
7608,0.03331938182667433,0.405411936602705,0.00834704882585828,0.2557767903600354,0.8769489955201214,5,5
7609,0.029646504761278305,0.38527256455898995,0.007277239880126811,0.12745789212868722,0.9134482269222584,0,2
7610,0.03663535674898394,0.526880922416419,0.00909098616797672,0.3312757489831449,0.781810767600222,0,7
7611,0.07120555518674444,0.9555418273399213,0.018087564210107415,0.1583981596002028,0.2375972394003042,0,1
7612,0.026696338828169474,0.330245554427037,0.006516371609616264,0.07599430036729585,0.9404294670452861,0,2
7613,0.07014522976241186,0.9906648709178867,0.01772335300537685,0.05166941654222924,0.10333883308445849,2,1
7614,0.06398800086881944,0.6598176068108117,0.015822051190118147,0.6228139194661733,0.4152092796441155,0,2
